altura;peso;imc;genero
1.6092031388513452;88.41801595992632;34.144363666114785;Hombre
1.3663941378442712;59.624939943194484;31.935665765631462;Mujer
1.541969098978806;62.7259909878446;26.38129985462666;Mujer
1.4785529519551839;70.8600625455721;32.413637134867855;Mujer
1.9339657657404763;52.69751235717136;14.089401659275161;Hombre
1.7831652916647174;96.2911121393889;30.283286008169075;Hombre
1.8960838349071247;55.89172055523204;15.546492000026511;Hombre
1.6406613263808159;52.568712711117925;19.529425158743965;Mujer
1.8881421827389206;79.38061979094151;22.266148221519387;Hombre
1.8950505522407883;92.54596707880842;25.770087828602104;Hombre
1.6266452992693154;60.63476904095068;22.91585168167707;Mujer
1.8745544725894105;94.01013826703522;26.753374026549377;Hombre
1.726353232474637;59.74847799214843;20.047836977050068;Hombre
1.5992189813815776;45.524642819775096;17.800437451365095;Mujer
1.6819814419202177;83.61806355846247;29.55681997757626;Mujer
1.5565659025704943;69.26693013212716;28.588470099287594;Mujer
1.4031132933063506;56.912965760115654;28.90851207429849;Mujer
1.5656871773728611;76.23367415311408;31.098315256761836;Mujer
1.757404732784821;64.72159162241749;20.9558656528548;Hombre
1.434495141095628;66.24604027289546;32.19302309805771;Mujer
1.5580133415431274;57.78228048197942;23.804131101265256;Mujer
1.9149632860181696;98.25762125999064;26.794480545292224;Hombre
1.7146949151914854;78.93991794810891;26.848680739003346;Mujer
2.0140863047479356;83.09514600462586;20.484223348259675;Hombre
1.6749450909120562;103.44419897015803;36.87270445088021;Mujer
1.282687360997005;92.34417481764496;56.126488773779194;Mujer
1.6863444187320495;82.01604926410984;28.840732483276717;Mujer
1.4878850654571716;85.63240870083038;38.68115122229602;Mujer
1.5721608777928804;79.56556306720351;32.190755587982316;Mujer
1.563955209566772;54.9395631675075;22.461387477576206;Mujer
1.879138762165052;66.89694712656329;18.944737707176618;Hombre
1.5745186433826728;85.21399367785341;34.37283117004998;Mujer
1.6515822048132878;58.04311275507736;21.278955441342593;Mujer
1.8271232639469146;103.0186000259201;30.858865040216724;Hombre
2.1819297431330864;86.43240891435805;18.154951467431705;Hombre
1.6325739478749364;92.49919423960897;34.70501415411051;Hombre
1.755597452059763;80.48109974769712;26.112233372209644;Hombre
1.4754905361296964;34.27077830094748;15.74168113358087;Mujer
1.5427174513312527;65.74905483258908;27.62591870130688;Mujer
2.1318368240240835;79.36075016957776;17.46215524981535;Hombre
1.713173259279809;68.80263044924953;23.442421401509762;Mujer
1.7621541825216167;61.74809686525542;19.88546572147196;Mujer
1.7414362354870605;57.752753705112994;19.043972371858526;Hombre
1.6535499943783936;79.76559247053193;29.172989454118873;Hombre
1.8494155113420077;75.8512240463669;22.176530493291224;Hombre
1.4586364890220047;76.96763901581758;36.17545627910827;Mujer
1.794232063607378;77.45401371281069;24.05950573777273;Mujer
1.4646386039327235;79.6035385598978;37.10833084669178;Mujer
1.7556163827258549;56.41500054811355;18.3035507180844;Mujer
1.3924274832060073;62.877091428984286;32.43002404002843;Mujer
1.5642561249632294;92.53324585593104;37.816564149075525;Hombre
1.906908742266543;65.71468872407286;18.071850928617685;Hombre
1.7922820986578576;84.54579039827692;26.31959816925594;Mujer
1.431166156706446;109.63591935292291;53.526980750335156;Hombre
2.0283689928644915;82.53334538199452;20.06021221484094;Hombre
1.5248925800298074;55.18353066464759;23.731816465426643;Mujer
1.5295515376362907;74.60851299745386;31.89041378690348;Hombre
1.564621050755942;57.845061481522045;23.629141820990693;Mujer
1.5554961301762478;70.78137059308739;29.253719846166348;Hombre
1.782239638576565;66.89654012126579;21.060634911160083;Mujer
1.4644015078642003;70.58667907217698;32.91564843819313;Mujer
1.691528079030725;73.56954767283821;25.712225194866107;Hombre
1.7347050699859172;82.89637120855744;27.547628915688712;Hombre
1.6694445337013064;108.9177944006684;39.080026480906085;Hombre
1.6010373089825065;76.02357586627218;29.658240907295106;Hombre
1.8038803193136193;84.85983461925852;26.078748155006977;Hombre
1.5400733082194153;85.76656504280878;36.16056678143278;Mujer
1.661014001201593;91.31741770043014;33.098402680363535;Hombre
1.9157858852296061;85.28333068100348;23.236473335905206;Hombre
1.6956393173464572;64.48493178834435;22.42803827061738;Mujer
1.71934128653138;58.847190738865535;19.906804492038557;Mujer
1.764231750621202;118.00954939911739;37.9145481481245;Mujer
1.7374779736836652;83.87861206816568;27.785141976409616;Mujer
1.8888257524705823;66.23275043769863;18.56474548646924;Hombre
1.5518694725459083;52.58033937469771;21.832979391365686;Mujer
1.4150759315809995;74.21945172774936;37.0645091615896;Mujer
1.9680256019803533;72.35333119659317;18.680867643635622;Mujer
1.6856068586618986;68.88305530517145;24.24375142821986;Mujer
1.8219167581090403;63.614429427633766;19.164547753111073;Hombre
1.6499407487483517;72.78525554230356;26.73663296199556;Hombre
1.8004056552609564;92.02568938138134;28.390192851134778;Mujer
1.5469265892649524;85.6550335492181;35.794267616850554;Mujer
2.1171370730463246;82.54004263202985;18.414788474918574;Hombre
1.753927046566037;89.62696033214841;29.135039907262005;Hombre
1.5312827398535755;76.56410174170412;32.652348046598256;Mujer
1.655594515580827;47.08831243261338;17.17928830770074;Mujer
1.8671554270543997;85.69421403199057;24.580491200082154;Hombre
1.7209101310234738;80.33835714168103;27.127299603022173;Hombre
1.6929570368436127;83.33310667761717;29.075400049617887;Hombre
1.5770254789173683;91.50483809997337;36.79312170240232;Hombre
1.4879292943213929;48.98869021187266;22.127443454493125;Mujer
1.8434714472445823;85.18637082854765;25.066707061304076;Mujer
1.3705385948601108;37.8629043222749;20.157254732791515;Mujer
1.5271067761896346;65.8216369260308;28.224734810060035;Mujer
1.8077534530812682;92.65132421756958;28.351316567520083;Hombre
1.8168946507942676;62.93440643111057;19.0646417141331;Mujer
1.7221589659598355;67.74444934556412;22.841637919544215;Mujer
1.6619585669280341;90.6577895632706;32.821977300173465;Hombre
1.7535560294461954;59.17224696169552;19.24326529334678;Mujer
1.3501760840967243;70.60316624047856;38.72963068595122;Hombre
1.7067105436607894;64.38332595166516;22.103124250526303;Mujer
1.2568182593483523;80.04997921789436;50.677625787840924;Hombre
1.7371903436694474;70.11795629447099;23.234559121366615;Hombre
1.6814889139130145;82.01540943190172;29.007308953397104;Mujer
1.654914129845662;83.04406223863815;30.321986998954657;Hombre
1.608068429424306;42.47999783962847;16.427649743270557;Mujer
1.7393530386365847;67.44562784764197;22.293503329162103;Mujer
1.7047914790715473;100.99605273999276;34.750564869369036;Mujer
1.7564571965426763;70.55680384053046;22.869873253727736;Hombre
1.5877894252717666;60.17830401471559;23.870094238467914;Hombre
1.547363222002431;76.73036646147033;32.04665698482556;Mujer
1.6711690884353516;64.30206911630555;23.02417937518389;Mujer
1.6992188102202834;82.57494105031891;28.59892167048475;Mujer
1.3640592561244604;85.14190681786022;45.759039350850614;Mujer
1.703975027534394;27.76384256783556;9.562096487694193;Mujer
1.8814557067512663;90.71697367523316;25.62716449084245;Hombre
1.5590087424407646;37.969601151636255;15.622082752005596;Mujer
1.9285313733715974;79.35545155676105;21.3365083742444;Hombre
1.6432615612072243;77.24433832013231;28.60574510116809;Hombre
2.1899315373385537;69.10127608140469;14.408706386773675;Hombre
1.751811426990836;52.53891049993882;17.120102194643383;Mujer
1.4549790414790573;83.87590512092147;39.620846022612504;Mujer
1.6812463210086614;78.37851938181804;27.729009792537223;Mujer
1.689313328608006;44.973402095664014;15.759241996660679;Mujer
1.6576549718555398;74.05003654743784;26.94864889016089;Mujer
1.4844933726966483;62.33814728775077;28.287682220288588;Mujer
1.4602991103036287;109.20923728680836;51.212471207436316;Hombre
1.783279855843975;87.11265775270235;27.39316771532057;Mujer
1.84309555242211;81.64528546410004;24.034517590095053;Hombre
2.0014986581478706;92.27956075753971;23.035355132511395;Hombre
1.665773993970413;99.51972501855857;35.865510111834745;Hombre
1.568985171968799;60.04621008285441;24.39202873366504;Mujer
1.574383691544354;76.36189338315413;30.807433755374895;Mujer
1.8667820248036662;101.1579814699486;29.027720578392213;Hombre
1.5099525561953264;49.07248142781681;21.52342671908863;Mujer
1.6955099627581767;50.329228291139316;17.507316347478024;Mujer
1.705483737431102;84.47270465333143;29.041646482310114;Mujer
1.6423215757809153;43.231122185166384;16.0280287289587;Mujer
1.9243841715598335;73.14733114516892;19.752175373104105;Hombre
1.6009557526649014;56.287489563700895;21.961056102275432;Mujer
1.6060295105421014;64.01111162014995;24.816945503765844;Mujer
1.5093863775073415;70.80555972770215;31.0789621907864;Hombre
1.8096745380099855;125.98908386779979;38.47086630621412;Hombre
1.6847467818660995;46.08651343550524;16.236954845227036;Mujer
1.5899671253613592;76.8907967262884;30.415717888395566;Mujer
1.7990422974298448;81.06279300163301;25.046025291240895;Mujer
1.4521764325554545;72.43263955698724;34.3475325101127;Hombre
1.4201429034099116;76.49794307513736;37.930246217924505;Mujer
1.5900589445246505;45.38730591963877;17.951798151893676;Mujer
1.9207558325657141;56.39587751792125;15.286323189491203;Mujer
1.5518531807914802;80.32577643094437;33.354441320122355;Mujer
1.7276716053644412;53.760113278918055;18.010998247916977;Hombre
1.2882045960406927;87.47602978610024;52.713199268083905;Hombre
1.8567447218721393;95.19468290429597;27.612663186480095;Hombre
1.3541368869465769;73.28198119619191;39.96428662154992;Mujer
1.5891144886722575;71.7743890084214;28.422294133658173;Hombre
1.643202290145635;84.0464503317366;31.127003380181943;Mujer
1.975245179477288;72.38003756631728;18.551403987356768;Mujer
1.5112859426288967;100.12920721704758;43.83969178086196;Hombre
1.9909848896563807;70.35188881372679;17.747608253314414;Mujer
1.6816349794986276;77.88626117674852;27.542121616433942;Hombre
1.6279604911480854;53.48227039386305;20.180044227491972;Mujer
1.7331811578945164;96.99734190258893;32.290287744124875;Mujer
1.8625295399282367;66.98647502254474;19.30993384826147;Mujer
1.8847148270989194;78.2908518736481;22.040412799508434;Hombre
1.4561665649947944;55.51189988609499;26.17965874898824;Mujer
1.3586700677638122;87.05153266929418;47.1572429777438;Mujer
1.631608316928723;94.22612991769867;35.39480574720809;Hombre
1.3276887652765281;60.202438908058866;34.152423326256944;Mujer
1.8551117926989036;74.36286797731611;21.60806903202075;Hombre
1.5444886512260831;62.752369136723686;26.306355434496314;Mujer
1.1682026903432434;96.82348595187668;70.94867846296216;Hombre
1.2191095332174358;107.29484342907868;72.19271843350937;Hombre
1.6943511790511399;70.82656108895638;24.671144511431464;Hombre
1.3052825417354257;78.39735638039173;46.01425125113867;Hombre
1.6261781168788505;69.70450973008367;26.358740334322437;Mujer
1.7911198010292801;87.33748741396276;27.223967868303333;Hombre
1.924222505568804;103.55342087428126;27.967514421142443;Hombre
1.539192883115698;81.08762143836613;34.22697109704102;Hombre
1.5315790131580398;70.08584882030311;29.878000083253717;Mujer
1.5712010840063835;54.72459159502664;22.167615962240834;Mujer
1.3754235868698113;72.46931015238016;38.307269037785844;Mujer
1.4731778877071235;79.5093245259806;36.6359688348022;Mujer
1.1576307165282949;87.74368528998484;65.47504226799727;Mujer
1.7720745451377693;67.14944645500333;21.38348382572321;Mujer
1.76160618445818;55.26434104286284;17.808500112635244;Mujer
1.5410236436782319;63.31007579974432;26.659636853118613;Mujer
1.6682557537541676;93.74641993798333;33.6844475313669;Hombre
1.4907673579011953;88.83651726794047;39.97346306514633;Mujer
1.603235650797443;41.7144193654549;16.22898951558964;Mujer
1.7605888979391893;74.79360714512144;24.129513238767156;Mujer
1.741849743801301;94.65955289551009;31.199172179850066;Mujer
1.9766535705805408;63.73756153222144;16.31301823574947;Hombre
1.8929349691337436;89.00991741290429;24.8408818720089;Hombre
1.5832719804950701;74.94078603962171;29.895594347319772;Hombre
1.839419474019266;56.3246172781438;16.647027204904823;Hombre
1.760178593698359;106.18070734051676;34.271423528936495;Hombre
1.58488310975791;62.62165719801943;24.93044796430139;Hombre
1.672506132656329;61.47274109449952;21.97592383085601;Hombre
1.7963279473385174;75.76495597221069;23.479947513213506;Hombre
1.8769326529255432;115.25470909199777;32.716082849561616;Hombre
1.5865096173506754;49.39564740961033;19.624710719749444;Mujer
1.7972120908008964;123.7412169146454;38.31031468937845;Hombre
1.2196427368775522;85.71207333439915;57.6204615728196;Hombre
1.5462073185234204;119.36410402297048;49.92732445640578;Hombre
1.2917702587418305;83.57157219386494;50.08273181165964;Mujer
1.5255260489595295;81.65368996408709;35.086218197519656;Mujer
1.8234048236777098;70.38426464640854;21.169440448263042;Mujer
1.8991623776066675;109.33369359944416;30.313063089524555;Hombre
1.393924750545136;34.567484140351226;17.790539293398243;Mujer
1.5776841410578044;75.41837273430114;30.299609933825373;Mujer
1.8198359880462969;76.76338465324308;23.178728961574322;Hombre
2.191816690213256;59.760112294169545;12.439500604668444;Hombre
1.7154585614485056;56.516498857545955;19.205021002821862;Mujer
1.6104674905505425;64.99480816779676;25.059635018710214;Hombre
1.3949649749353983;73.50946782731552;37.776061075796335;Hombre
1.5964316736072304;39.75540532098114;15.598955322240428;Hombre
1.4825220887860988;68.66718227642852;31.242579314306106;Mujer
2.0516262382731014;97.55233633092942;23.1761442744713;Hombre
1.948922433040365;89.35503645194007;23.52501598360425;Hombre
1.6921750545497605;72.26539184755379;25.237119539493545;Hombre
1.5187043413012176;90.00762143831983;39.02409284957139;Mujer
1.6904163492522253;103.28076382042008;36.143655340339556;Hombre
1.6318889978424793;72.9061616848366;27.37682031543339;Mujer
1.980087455282229;81.3093776894586;20.738239823263356;Hombre
1.8175895827475443;72.87796437212212;22.059953036465817;Hombre
1.6389871418406587;117.47713024488421;43.73229167774123;Hombre
2.059362662461388;104.07147058325414;24.53951768149928;Hombre
1.533442581327232;94.41945148542186;40.153780037142624;Hombre
1.5222219790896816;78.16575850701552;33.73343524751603;Mujer
2.055546609739952;110.29381264692425;26.103364748056247;Hombre
1.6702031629902476;97.29229612560746;34.8770584661467;Mujer
1.7229380199811937;91.42885677583452;30.79952225896674;Mujer
1.3098675012547583;70.67714607191704;41.19308046803701;Mujer
1.6782264275051155;95.90678732708491;34.05243963768633;Hombre
1.5453676184809484;93.55722465690181;39.175424801676314;Hombre
1.7597594703625632;94.98898260640217;30.67373165872325;Hombre
1.97224982717646;89.12510849650369;22.91269732763156;Hombre
1.5465893868167067;84.94001952089582;35.51095118171384;Mujer
2.004846385617939;131.13975136704983;32.6266250562428;Hombre
1.9347290870318024;78.22935309270666;20.89918820619226;Hombre
1.9072546679930753;90.0642810046914;24.7591204905792;Hombre
1.813262273554118;70.90999213384649;21.566823574190924;Mujer
1.9417097384122126;86.4575541827343;22.93159843085378;Hombre
2.134098390186117;89.76361203151312;19.70931105246473;Hombre
1.6083254391686204;56.88200150689224;21.990090003099603;Mujer
1.799619533581434;82.3015408682378;25.41245188088297;Mujer
1.570365998184069;103.14171547914812;41.82467585887405;Hombre
1.7453327194851196;98.46563654557701;32.32423325206792;Hombre
1.6282387999779389;57.73094214931442;21.775716113433884;Mujer
1.4871639622202926;72.04852937980687;32.57672449412379;Hombre
1.5183497172980143;77.47067171193603;33.604210436547945;Mujer
1.7510734142938724;35.377887033528154;11.53780466412955;Mujer
1.5139701120203672;61.848545487443566;26.98328915706065;Mujer
1.9836553615707464;77.89414336302846;19.795768421990704;Hombre
1.6426002677941578;57.328480267264005;21.247441908597974;Mujer
1.5528011024395867;90.03375553396674;37.33994763833256;Mujer
1.603592302757109;85.54471547976794;33.266358254645965;Mujer
1.5907368224066967;102.91852889556749;40.67212853252153;Hombre
1.751777633231288;95.04682436952183;30.972742165289475;Hombre
1.4963497080915138;44.200347132730904;19.740560230616072;Mujer
1.9274023322910911;75.40611672832283;20.298400430793098;Hombre
1.6114284867601185;80.53388494039687;31.013913855892408;Hombre
1.6753910462154515;54.44890242122182;19.397990819667708;Mujer
1.4950154259074708;78.8625033775342;35.284113575292956;Hombre
1.7234966152665117;66.85193386997423;22.50573004431812;Mujer
2.1108716119361475;102.91456838428012;23.096874701407295;Hombre
1.551571296594599;69.46706628245028;28.855957173538137;Mujer
1.6249333490602273;70.52272740809313;26.709022628802984;Mujer
1.5550298316042863;122.38664897758142;50.61236062717589;Mujer
1.5864482343135127;93.0334052753246;36.964693223562854;Hombre
1.7696818003210724;88.60589635822662;28.292560564917604;Hombre
2.023547497653266;66.17576638075116;16.161146753014116;Hombre
1.9170859113168224;67.08894976599068;18.25441174422077;Mujer
1.7718884845790268;93.46151073496779;29.768710692899514;Hombre
1.7511932777000225;63.1525272035044;20.593139986668962;Hombre
1.5765484431819548;74.33535238811146;29.907544976391353;Mujer
1.6512127743254381;76.40731838006478;28.023919590191007;Mujer
1.4902816562964722;78.96996660527829;35.557010726447295;Mujer
1.5291423504718564;71.3735043274087;30.52398190604589;Mujer
1.7095057025033953;73.26198397778543;25.069032176514376;Mujer
1.7561688038071086;73.08340304829805;23.696611324922383;Hombre
1.4119325463619499;117.23787419784148;58.80849111283597;Hombre
1.9015570126161234;90.41779918470685;25.005481975279867;Hombre
1.925470846697214;116.4977757542367;31.422717341775527;Hombre
1.611181331581877;86.64410356656852;33.37722070448377;Hombre
1.6159502282422387;73.03747197934801;27.969826488085413;Mujer
1.5413774224234205;63.65509453806804;26.792619775016416;Mujer
1.6130822408069805;83.39687162986924;32.05064250292898;Hombre
1.8164454025484973;84.52791410806216;25.618603649751837;Hombre
1.8575206194362714;101.54267979857134;29.42939498745035;Hombre
1.873684643124478;51.43588205200196;14.65120001153115;Hombre
1.8708414368970143;85.92535780248772;24.5497677771981;Mujer
1.8273593522236857;94.48769446664689;28.296148870406906;Hombre
1.8578669242177146;86.19808326795295;24.972866917188338;Hombre
1.847139871985271;52.05265739771972;15.256093441848146;Mujer
1.5920660985917479;80.75796300159462;31.86127615330406;Mujer
1.8270391732302138;82.85202884713105;24.82032303660175;Hombre
1.822083278460952;87.99672550031822;26.505137805129635;Hombre
1.6371769581800397;60.727322042116285;22.656503242042835;Mujer
1.7990030582680152;78.67253336113205;24.308565557234154;Hombre
1.1786739589812263;86.26153234295364;62.091162578293655;Hombre
1.712392082179459;76.07447559663882;25.943737722697662;Mujer
1.661339007127042;87.28037717241727;31.622783160229083;Hombre
1.506323683225311;115.16725522416525;50.75658657567251;Hombre
1.5800272389994046;32.01406115172779;12.823648991977482;Mujer
1.5495131082346063;79.47265708835285;33.09994135987496;Hombre
1.8334208185418328;82.74813562140889;24.61693056284288;Hombre
1.9638119564315786;99.17800134113469;25.716718577917135;Hombre
1.765539931918631;92.57045286095575;29.69732276282605;Hombre
1.511151724011402;58.787737226668284;25.743678456376927;Mujer
2.2263975098575832;65.32497199332389;13.178737786390695;Hombre
1.9698912999455274;60.32433094140332;15.545617925535645;Hombre
1.5975324464000855;110.34353917101777;43.236201710195324;Hombre
1.354858548678212;60.059023502585866;32.71827172499429;Mujer
1.531495725014202;66.03484778689243;28.15409705320922;Mujer
1.8253181590645817;85.93352356531264;25.792026774119147;Mujer
2.0833961481531453;75.90777855594965;17.48809759216141;Hombre
1.4730800374579354;84.32552219134202;38.86031806477378;Hombre
1.5797796571645208;89.52369333205397;35.871121637390296;Hombre
1.8776040338712954;80.38474543955253;22.801615686709503;Hombre
1.5225208475407492;61.148319828757124;26.378982049518655;Mujer
1.6917882400569313;65.37478667818773;22.841166585102556;Mujer
1.5898653065254258;85.89413189559897;33.981522259041526;Mujer
1.541352736299951;87.56608332740055;36.85800710722436;Mujer
1.6897262406648514;121.13235016942116;42.42554659365672;Hombre
1.725432133985887;90.93354043802668;30.544170580398756;Hombre
1.3651485066897442;105.62626599403909;56.67768857256394;Hombre
1.8042810145293144;98.25437528270453;30.1816890256344;Hombre
1.7105654876888239;78.39190806775542;26.791178899725917;Mujer
1.8393850058186183;84.62405193809198;25.012006473176086;Mujer
1.8659593227465272;99.51986219874739;28.58284287384946;Hombre
1.4395088250274402;74.93244931712313;36.16106937715473;Mujer
1.508010319293322;67.38724905727781;29.632555108583446;Mujer
1.770103795893789;90.21882119830951;28.793846260731993;Hombre
1.5609925276929382;68.6813258976918;28.18623200597583;Mujer
1.9367932214553059;81.72352857231503;21.786155392068643;Hombre
1.7211276834768425;62.548918208932314;21.115123348099164;Mujer
1.7233109045198212;81.14618190101893;27.32378239594137;Hombre
1.1704524708431117;90.94129416834626;66.38249397560635;Hombre
1.6568376663386923;90.25987860767638;32.880228478273175;Hombre
1.712383281675722;62.87898838765995;21.443890845004365;Mujer
1.7823715510917244;73.44427232841257;23.118595641376608;Mujer
1.7329794564163594;75.80706081548688;25.241945791390414;Mujer
1.6774008230652475;72.58834265155639;25.798424054573;Hombre
1.6233111616172302;95.56727215489525;36.26649961668663;Hombre
2.093943421804112;113.75987540089665;25.945331376301166;Hombre
1.7508115013439634;88.79908235163745;28.968746010644498;Hombre
1.6909713760830043;80.77638017452742;28.24957217128946;Mujer
1.8256119603891037;86.56008047819341;25.97171968608034;Hombre
1.6377509519029712;66.51941734785211;24.800059082395705;Mujer
1.58234758308878;74.06065215426608;29.579018289581008;Hombre
1.6340706767031263;63.15800132010298;23.65302575320427;Mujer
1.4228525385979933;85.91477889785241;42.43733378774565;Mujer
1.6271668618184354;98.44261564161653;37.180819898726725;Hombre
1.5170319330267115;84.9792254612789;36.925239693515486;Hombre
1.6826649571163879;58.13717572215276;20.5332941907206;Mujer
1.9388787545727626;90.43484130804791;24.05661274534524;Hombre
1.8205547326045206;88.27101649293648;26.632421024722134;Hombre
1.9139326810717643;82.76890296854607;22.595079960573415;Hombre
1.684734071141606;83.20779636283578;29.31576979762663;Hombre
1.415226325324575;73.99239919037173;36.94326816919197;Mujer
1.6670822912039118;74.45719277035111;26.791225622338484;Mujer
1.8221283466625406;85.84845818775122;25.856787774166506;Mujer
1.7413104546819183;90.31615956582228;29.78605912203603;Mujer
1.5050551154996161;46.27161985720934;20.427249572246918;Mujer
1.8295530741073345;97.00073699124704;28.979107689855542;Hombre
1.4976402354980674;68.39321243884498;30.492849097045024;Mujer
1.80625338148776;96.83115611652087;29.6795813648773;Hombre
1.5249594499872794;85.42999834900458;36.73616413951726;Mujer
1.6842398044402223;68.7333671450135;24.23035437299413;Hombre
1.4823636028533387;86.40453002140887;39.32122382601894;Hombre
1.5379995537484212;101.57653177589238;42.94187083731236;Hombre
1.6067342151195454;49.53802541594641;19.188923329904423;Mujer
1.8155798970758603;95.44511453781232;28.954960224502084;Hombre
1.810461322211591;74.5733645025671;22.75124855312274;Hombre
2.2079447578269993;64.89272292802872;13.31127302335891;Hombre
1.544150283636759;63.88976446312424;26.794900949932607;Hombre
1.779092753433834;107.90346511228057;34.090879844745466;Hombre
1.9195859479639636;84.34584483437996;22.890146300718616;Hombre
1.6700776752998767;58.20702787734346;20.86902132970522;Mujer
1.7136130248581225;86.79480009127325;29.557534027225227;Hombre
1.6363355653486324;71.8268700563579;26.82515267262299;Mujer
1.6947856745134653;107.38401205824817;37.38609086456598;Hombre
1.9775885018366284;94.44987804969782;24.150690085443895;Hombre
1.7420453596476786;53.005512629754946;17.46634848833268;Mujer
2.067062389055652;85.83923526361791;20.089941404399013;Hombre
1.8348134477274523;64.06987616535413;19.031370125385475;Mujer
1.806302428090729;57.69299744693919;17.68243913758337;Mujer
1.6919428445160976;85.78270722367793;29.965972176481163;Hombre
1.6573139942241153;95.21584219535204;34.66567157052959;Hombre
1.4405125187863814;89.45155164054825;43.10759605186109;Mujer
1.57365030479098;66.04379445427583;26.669541947254547;Mujer
1.4418340539552614;105.25718202224371;50.63154517332637;Hombre
1.9930556914187894;87.33333740827703;21.98574509342172;Hombre
1.5500325096871486;79.49718979142128;33.08797300708997;Mujer
1.5780983516511002;81.58931165752664;32.76160250454363;Hombre
1.8705530655669778;86.30275942212307;24.665198539323224;Hombre
1.5451632182068247;71.7346773409043;30.045568534256475;Mujer
1.9049272949240097;76.4022116387816;21.054703071407168;Hombre
1.7888583134385674;86.79222007308937;27.12244955646705;Mujer
1.7901954698160276;82.52411269766856;25.750161423127658;Hombre
1.4368497400394322;81.50732231459983;39.47970677581978;Mujer
1.5957909706235798;79.35357268403547;31.16122180767348;Hombre
1.4265453181908307;75.30121017028522;37.00247809954955;Mujer
1.3478920323294545;67.22363646579166;37.00085755970129;Mujer
1.5221564179539482;63.853151321506225;27.559019962478757;Mujer
1.7820650509440503;65.4048554340179;20.595051575074624;Mujer
1.3924816051192301;71.87309255621246;37.066996626002414;Mujer
1.6069534163928156;77.96923623280497;30.19372570890885;Mujer
1.4791447998633307;98.71316561987386;45.118400748133205;Hombre
1.6188309213988905;65.1422350391575;24.85762732453387;Mujer
1.8023154836068613;103.08032253306808;31.733219905801253;Hombre
1.7834812729014877;77.8984843286928;24.490175690983538;Hombre
1.655654765335391;63.22675391223192;23.065417424544215;Mujer
1.5103056000288317;65.16458146258611;28.56813864045957;Mujer
1.636117226595965;76.04371133510047;28.407595144361025;Mujer
1.504899604706049;68.25827490243273;30.13979207180236;Mujer
1.8509732043373657;81.65862393160057;23.834266645529425;Hombre
1.6546967290576964;58.45786707592983;21.35040652163699;Mujer
1.6560423322325335;71.74686826541617;26.161345759217205;Mujer
1.3581430655891846;81.2478712252091;44.04746810424019;Mujer
1.7206448794800444;87.41767528264535;29.526825690907774;Mujer
1.7882271615024665;69.30072891493786;21.67167246503527;Mujer
1.6404926924016792;102.27477032513922;38.0031777155692;Hombre
1.2590280632006117;65.91190134393057;41.58081705611428;Mujer
1.8283272119741136;99.9461781943262;29.899115829557445;Hombre
1.434700630593593;64.64187593966159;31.404463102356406;Mujer
1.6551128028981978;66.50452360470129;24.277054348780805;Hombre
1.7578821629541246;90.20644156978157;29.191608938515003;Hombre
1.6726470978551309;79.19550187573472;28.30687145104527;Mujer
1.549752959893281;89.24981950554704;37.160572615333066;Mujer
1.5564430832170655;41.05197840510009;16.946015689044938;Mujer
1.8799239617545642;97.84703722178351;27.68643976916102;Hombre
1.7083225693991895;61.842737914319294;21.190878008657634;Mujer
1.8629213826324142;86.60070574490713;24.953552135729314;Hombre
1.515372264608264;89.72114096882764;39.07114326424277;Hombre
1.641530924045366;113.45533096100272;42.1043308645048;Hombre
1.6945074279896213;47.05519709265113;16.38779954140862;Mujer
1.511301383153945;58.21421420315099;25.48747893991639;Mujer
1.9076751597169526;100.29314713643718;27.558933702227726;Hombre
1.5568498128729213;56.24401045583266;23.205067854631068;Mujer
1.6646980852323467;55.72367052109571;20.107994404035715;Mujer
1.4997001134033305;102.40636025626851;45.53214204392138;Hombre
1.9815616034325652;94.50095404087521;24.06694892156393;Hombre
1.6729632587742622;47.628423338611476;17.017407504818188;Mujer
1.7669355662186663;102.84341037183296;32.940868435538874;Mujer
1.8600465286787702;84.96034661035145;24.55662392547049;Hombre
1.5997873848422635;88.16410651321519;34.4482587758943;Mujer
1.7330588491673153;105.9529968053966;35.276592187396744;Hombre
2.02960498806478;88.95050599521102;21.593616286409198;Hombre
1.66000705667993;76.74650787857233;27.850869277863314;Mujer
1.5693234047443416;89.97613911717525;36.53443958857085;Mujer
1.7826994552461861;103.13235502306746;32.45179108181055;Mujer
1.5188399009943776;67.4490780484412;29.23829354964825;Mujer
1.4140420068615354;104.15357083021829;52.08942238271181;Hombre
2.3544337172313994;87.7262125159963;15.82546364083031;Hombre
1.6563197118457815;67.10929500635439;24.462133707904403;Mujer
1.388222832768311;75.10898965512959;38.97387192583079;Mujer
1.8368890791529606;89.13205751083804;26.416061530685965;Mujer
1.604874727866895;79.53581056817703;30.88022350271666;Mujer
1.6446092641931227;69.3412230363493;25.636930896898285;Mujer
1.6974099791280655;91.86530593075184;31.884383455724862;Hombre
2.055799811515443;100.96941603208478;23.89066291509428;Hombre
1.585043288308245;77.35193207692579;30.78852694179314;Hombre
1.450412121779875;74.34559579562654;35.34047681837933;Hombre
1.6686107282018832;60.429842193336675;21.704080777253978;Mujer
1.9075687639727126;75.4666192804836;20.73931893794272;Hombre
2.072132097924702;94.58920392291476;22.029604188676878;Hombre
